,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
364,1.2892010806680945,-1.2489607134039766,-1.2181587381993022,-0.34863279988009366,-0.6526451674640708,1.146800819833649,1.2738820185131632,-1.0172947810526287,-0.6528022425871989,-0.061427660736583026,-0.2273709103297903,-0.2273709103297903,-1.2879973447887987,3.7609100553515553,0.09786989987382616,-0.13387988552828414,-0.19021032689598436,-0.11238333888455623,-0.18909808381213494,-0.11238333888455623,1.005693757205366,-0.16166215578627316,-0.27526266425556195,1.2498671925514417,-0.2273709103297903,-1.2259934417863183,-0.27526266425556195,-0.7425011520446231,-0.27526266425556195,-0.6985825088102746,-0.10898737522495967
365,1.2892003925943427,0.18475572365158982,-1.204544346468627,-0.3087527544532798,-0.859108407586342,1.3243435685340452,1.353878790688857,-1.370219872443974,-0.8601167453015749,0.017756183608797556,-0.2273709103297903,-0.2273709103297903,-1.3287700074331923,-0.2658930911089081,-0.06317551227124381,-0.13387988552828414,-0.12821890532297622,-0.11238333888455623,-0.13155016452242863,-0.11238333888455623,0.7825450120662691,-0.16166215578627316,-0.27526266425556195,1.3442765130340049,-0.2273709103297903,-1.0872651048518416,-0.27526266425556195,-0.4987087368369492,-0.27526266425556195,-0.012617838758421538,-0.10898737522495967
366,1.2892003925943427,0.08234740671904936,-1.2031624345260403,-0.31329520518866216,-0.7822319339530281,1.3191506185720574,1.2901313628613487,-1.398866389602365,-0.7829129456475323,0.015829569391148324,-0.2273709103297903,-0.2273709103297903,-1.3252752077779586,-0.2658930911089081,-0.05124622248272013,-0.13387988552828414,-0.16455870417611898,-0.11238333888455623,-0.16443468983083223,-0.11238333888455623,0.7540315612984971,-0.16166215578627316,-0.27526266425556195,1.2734695226720825,-0.2273709103297903,-1.1335078838300006,-0.27526266425556195,-0.4964823220861943,-0.27526266425556195,0.011880899457716091,-0.10898737522495967
367,-0.7756876061853148,-0.02006091021349111,1.2996848211946619,0.7953299772290955,0.17040591699282068,-0.23382212006026082,-0.3685517102190454,0.39440558451275237,0.17085138103345426,0.2774637801479044,-0.2273709103297903,-0.2273709103297903,-0.0951057291356789,-0.2658930911089081,-0.4437944145863283,-0.13387988552828414,-0.24792647801568157,-0.11238333888455623,-0.24664600310184126,-0.11238333888455623,0.08334561063045907,-0.16166215578627316,-0.27526266425556195,-0.5439098966172592,-0.2273709103297903,-0.11616674631050591,-0.27526266425556195,-0.19925595286039938,-0.27526266425556195,-0.4290963884327607,-0.10898737522495967
368,-0.7756346245064285,-0.7369191287412744,0.3050664959984413,-1.4326085069837906,-0.45301150017027153,0.33038487580977255,0.19267564457605235,-0.1361279132606025,-0.45199371785036835,-0.7525684010812587,-0.2273709103297903,-0.2273709103297903,0.9113965715716407,-0.2658930911089081,-0.4441672048922196,-0.13387988552828414,-0.29709208822875705,-0.11238333888455623,-0.2959727910644467,-0.11238333888455623,-2.2572367828284183,-0.16166215578627316,-0.27526266425556195,0.022546026278120013,-0.2273709103297903,1.7104230233267685,-0.27526266425556195,3.088045426629379,-0.27526266425556195,0.1833720669706795,-0.10898737522495967
369,-0.775633248358925,-0.6345108118087339,-1.0182933257621454,-0.9611956416956419,-0.7156873781884284,1.7894634651293913,1.7063645680880022,-2.2387822726863145,-0.7159791324660759,-0.06335427495423226,-0.2273709103297903,-0.2273709103297903,-1.1120924288087,-0.2658930911089081,-0.17277586220330537,-0.13387988552828414,0.09837042870250182,-0.11238333888455623,0.09864151263639624,-0.11238333888455623,0.7403946935400071,-0.16166215578627316,-0.27526266425556195,1.816323115446821,-0.2273709103297903,-1.4572073366771126,-0.27526266425556195,-0.49314269996006166,-0.27526266425556195,-1.5315396081589532,-0.10898737522495967
370,-0.7756318722114214,-0.8393274456738149,-1.3427355407273511,-0.7684754891724295,0.34202082396468314,-0.0019639217574511647,-0.1435607884749076,0.20419271058105276,0.34490799033470904,-0.3966585346075369,-0.2273709103297903,-0.2273709103297903,0.8939225732954721,-0.2658930911089081,-0.4236637380681946,-0.13387988552828414,-0.5984986551871758,-0.11238333888455623,-0.6001546501671796,-0.11238333888455623,-1.0361172608173013,-0.16166215578627316,-0.27526266425556195,-0.18987494480764722,-0.2273709103297903,0.7855674437635916,-0.27526266425556195,0.9941023535442877,-0.27526266425556195,-0.35560017378434783,-0.10898737522495967
371,1.2892636953795056,0.49198067444921123,-0.0659000877005346,1.4018807518948728,-0.5335654360958396,-1.1956406630197978,-1.1797689780631893,0.9203556395407636,-0.5340969280913673,0.592144102363934,-0.2273709103297903,-0.2273709103297903,0.4477531506439635,-0.2658930911089081,-0.08181502756581212,-0.13387988552828414,0.04920481848942637,-0.11238333888455623,0.04931472467379102,-0.11238333888455623,0.40195243007905246,-0.16166215578627316,-0.27526266425556195,-1.1811728098745609,-0.2273709103297903,0.27689687500384425,-0.27526266425556195,-0.42635025743741123,-0.27526266425556195,-0.47809386486503597,-0.10898737522495967
372,-0.7756339364326768,-1.1465523964714364,0.5143493824147098,-1.3325409893131592,0.5066310408560615,-0.7420294663402088,-1.039774626755732,0.5777432943264385,0.5104712251730369,-0.7405591724579121,-0.2273709103297903,-0.2273709103297903,2.605209471141597,-0.2658930911089081,-0.4203086253151722,-0.13387988552828414,-0.4916168938544032,-0.11238333888455623,-0.49327994291486804,-0.11238333888455623,-3.164708346394054,-0.16166215578627316,-0.27526266425556195,-0.7799331978236672,-0.2273709103297903,2.3578219290209925,-0.27526266425556195,3.7481774002282418,-0.27526266425556195,0.4528581873481929,-0.10898737522495967
373,-0.7756876061853148,-0.22487754407857205,1.3099212059545666,0.7992712212495012,0.3385184789244411,-0.2599272198691728,-0.3910508023934601,0.41846865892579954,0.3389227740030656,0.26815181142926686,-0.2273709103297903,-0.2273709103297903,-0.03103440212306029,-0.2658930911089081,-0.4467767370334592,-0.13387988552828414,-0.36977168593504245,-0.11238333888455623,-0.3699629730083546,-0.11238333888455623,-0.007153602675958262,-0.16166215578627316,-0.27526266425556195,-0.49670523637597763,-0.2273709103297903,-0.0005597988651088048,-0.27526266425556195,-0.15918048734680948,-0.27526266425556195,-0.35560017378434783,-0.10898737522495967
374,-0.7756353125801803,-0.9417357626063553,0.14548125759151437,-1.2334086820880474,-0.7051803430677022,1.620762766364272,1.950104733310819,-1.6521016012825187,-0.7053779132459262,-0.023987124440267592,-0.2273709103297903,-0.2273709103297903,-1.3054713430649674,-0.2658930911089081,0.03188601573105444,-0.13387988552828414,0.24586725934172793,-0.11238333888455623,0.24662187652421247,-0.11238333888455623,0.1639271019306958,-0.16166215578627316,-0.27526266425556195,2.052346416653229,-0.2273709103297903,-0.32425925171222075,-0.27526266425556195,0.1280270155005875,-0.27526266425556195,-1.0905623202684762,-0.10898737522495967
375,1.2892003925943427,-0.22487754407857205,-1.201626976812053,-0.3230481141205128,-0.8422971513931801,1.288133268799103,1.2613825228607047,-1.3507402407762705,-0.8432327316664091,0.026618609009983668,-0.2273709103297903,-0.2273709103297903,-1.321780408122725,-0.2658930911089081,-0.13959752497897382,-0.13387988552828414,-0.09829201214979998,-0.11238333888455623,-0.09866563921402521,-0.11238333888455623,0.7825450120662691,-0.16166215578627316,-0.27526266425556195,1.2498671925514417,-0.2273709103297903,-1.1103864943409212,-0.27526266425556195,-0.5065011884645917,-0.27526266425556195,0.011880899457716091,-0.10898737522495967
376,-0.7756325602851731,-0.8393274456738149,-0.03877366808678634,-1.1728204053675781,2.095644985613898,-1.1578865132961564,-0.9310290145793944,1.085359578373079,2.098328393770085,0.12410528842303124,-0.2273709103297903,-0.2273709103297903,1.0511885577809905,-0.2658930911089081,-0.4285100120447823,-0.13387988552828414,-0.6669029824401503,-0.11238333888455623,-0.6659237007839869,-0.11238333888455623,-0.43485536419253834,-0.16166215578627316,-0.27526266425556195,-0.7091262074617448,-0.2273709103297903,0.7162032752963533,-0.27526266425556195,-0.4096521468067486,-0.27526266425556195,0.08537711410612898,-0.10898737522495967
377,-0.7756339364326768,-1.0441440795388959,0.52719604528839,-1.3102963408590067,-0.6946733079469759,1.0659592204254058,1.4201261176468498,-0.7388506342730948,-0.6948085773918522,-0.2892176817366354,-0.2273709103297903,-0.2273709103297903,-0.5750582151211138,-0.2658930911089081,-0.19887118361570097,-0.13387988552828414,-0.09401674169648896,-0.11238333888455623,-0.0904445078869243,-0.11238333888455623,-0.5079985639881232,-0.16166215578627316,-0.27526266425556195,1.4150835033959273,-0.2273709103297903,0.6237177173400356,-0.27526266425556195,0.8783287865050272,-0.27526266425556195,-0.47809386486503597,-0.10898737522495967
378,-0.7756882942590667,-0.429694177943653,1.2930311711007234,0.7646684347652641,-0.6666545476250392,-0.12659472084516002,-0.3035543328262949,0.267215048329507,-0.6671851832835424,0.2736747721865275,-0.2273709103297903,-0.2273709103297903,-0.2756703779894227,-0.2658930911089081,-0.1287866061081242,-0.13387988552828414,0.5772007194733231,-0.11238333888455623,0.5754671296082482,-0.11238333888455623,0.5383211076640414,-0.16166215578627316,-0.27526266425556195,-0.35509125565213284,-0.2273709103297903,-0.2780164727340619,-0.27526266425556195,-0.37068988866853586,-0.27526266425556195,1.0898253809677707,-0.10898737522495967
379,-0.7756882942590667,-0.12246922714603158,1.2919563507009326,0.7501726728597053,-0.7717248988323019,0.005895678185017094,-0.24230680412928016,0.10106524881085456,-0.7725189683068743,0.3366108366297335,-0.2273709103297903,-0.2273709103297903,-0.7113554016752299,-0.2658930911089081,2.487455760637481,-0.13387988552828414,2.0436184849589636,-0.11238333888455623,2.047049637159308,-0.11238333888455623,0.9784200216883637,-0.16166215578627316,-0.27526266425556195,-0.2606819351695696,-0.2273709103297903,-0.7404442625156503,-0.27526266425556195,-0.7425011520446231,-0.27526266425556195,1.0163291663193579,-0.10898737522495967
380,1.2892636953795056,0.9016139421793731,0.07874002895692875,1.5105655658135095,-0.7717248988323019,-1.2413947626848802,-1.0960223571917598,1.018899658565618,-0.7726270174919084,0.5716577711829313,-0.2273709103297903,-0.2273709103297903,0.572401005013967,-0.2658930911089081,-0.12394033213153646,-0.13387988552828414,-0.09615437692314446,-0.11238333888455623,-0.09866563921402521,-0.11238333888455623,0.3275695150326869,-0.16166215578627316,-0.27526266425556195,-1.1103658195126385,-0.2273709103297903,0.48498938040555906,-0.27526266425556195,-0.2871993355152228,-0.27526266425556195,-0.45359512664889834,-0.10898737522495967
381,-0.7756353125801803,-0.429694177943653,0.14583953105811132,-1.3067559013152528,1.043365418273162,-0.9333124799400269,-1.011025786755088,0.8092071529662149,1.047666974989003,-0.37341072304790385,-0.2273709103297903,-0.2273709103297903,2.009928596533449,-0.2658930911089081,-0.4240365283740859,-0.13387988552828414,-0.6369760892669739,-0.11238333888455623,-0.6330391754755833,-0.11238333888455623,-1.8667264788350209,-0.16166215578627316,-0.27526266425556195,-0.7563308677030265,-0.2273709103297903,1.6410588548595302,-0.27526266425556195,1.5384607601038898,-0.27526266425556195,0.4773569255643305,-0.10898737522495967
382,1.2892636953795056,-0.12246922714603158,-0.2352098916293717,1.3827757385078234,-0.8347671095566596,-0.9925542145063805,-1.2185174145857893,0.7049338305096838,-0.8357737953028251,0.5530338337456558,-0.2273709103297903,-0.2273709103297903,0.14720038029386104,-0.2658930911089081,0.5597570888732283,-0.13387988552828414,0.8914330977916746,-0.11238333888455623,0.8878701200380821,-0.11238333888455623,0.5643551279302738,-0.16166215578627316,-0.27526266425556195,-1.1811728098745609,-0.2273709103297903,0.022561590623970618,-0.27526266425556195,-0.4630861008248691,-0.27526266425556195,-0.5515900795134488,-0.10898737522495967
383,1.2892636953795056,-0.3272858610111125,-0.292738373980042,1.3948666735534736,1.3943003913054197,-1.2721594824596842,-1.0810229624088166,1.0647340860190426,1.3909534062272844,0.4725655799218427,-0.2273709103297903,-0.2273709103297903,0.6061840683478935,-0.2658930911089081,-0.4396937212215233,-0.13387988552828414,-0.37190932116169784,-0.11238333888455623,-0.3699629730083546,-0.11238333888455623,-0.06665993471304192,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.34626104347108255,-0.27526266425556195,-0.5732936309872421,-0.27526266425556195,-0.2576052209197978,-0.10898737522495967
384,1.2892010806680945,-0.22487754407857205,-1.204544346468627,-0.32465133202711843,0.6747436027876819,-0.5295395678956243,-0.6947885467480492,0.5720139908947579,0.6772035167674715,-0.3849061878798771,-0.2273709103297903,-0.2273709103297903,1.6010370368711007,3.7609100553515553,-0.40726096460897443,-0.13387988552828414,-0.5557459506540668,-0.11238333888455623,-0.5590489935316753,-0.11238333888455623,-1.2902588872257095,-0.16166215578627316,-0.27526266425556195,-0.6383192170998224,-0.2273709103297903,1.1092668966107035,-0.27526266425556195,1.0608947960669382,-0.27526266425556195,0.13437459053840423,-0.10898737522495967
385,-0.7756882942590667,-0.8393274456738149,1.305212468965011,0.783439444421771,-0.7191897232286705,-0.14834897068591993,-0.3248034754354673,0.2844029586245407,-0.719852961444266,0.2766931344608447,-0.2273709103297903,-0.2273709103297903,-0.2931443762655915,-0.2658930911089081,-0.17426702342687084,-0.13387988552828414,0.8166158648587337,-0.11238333888455623,0.8138799380941741,-0.11238333888455623,0.5383211076640414,-0.16166215578627316,-0.27526266425556195,-0.3786935857727736,-0.2273709103297903,-0.25489508324498245,-0.27526266425556195,-0.3617842296655157,-0.27526266425556195,1.1388228574000459,-0.10898737522495967
386,-0.7756876061853148,1.2088388929769944,1.29753518039508,0.7853098653128108,-0.7752272438725439,-0.03705142150061245,-0.25855614847747443,0.15835828312763225,-0.7760349950657711,0.31599606450088763,-0.2273709103297903,-0.2273709103297903,-0.5634088829370013,-0.2658930911089081,0.83040285095036,-0.13387988552828414,0.8465427580319101,-0.11238333888455623,0.8467644634025777,-0.11238333888455623,4.354164649542455,7.9992829677948505,5.977787525416621,-0.2842842652902104,-0.2273709103297903,-4.393623801790199,5.977787525416621,-2.8876517643970794,5.977787525416621,-0.5025926030811736,-0.10898737522495967
387,-0.7756882942590667,2.9497802808301823,1.2965627238428916,0.6352753895529718,-0.6806639277860075,-0.015156821660879725,-0.15106048586637918,0.20190098920838295,-0.6811926087794393,0.19616066016310985,-0.2273709103297903,-0.2273709103297903,-0.4818635576482138,-0.2658930911089081,-0.39756841665579895,-0.13387988552828414,-0.32060607572196703,-0.11238333888455623,-0.32063618504574937,-0.11238333888455623,0.28417948125563297,-0.16166215578627316,-0.27526266425556195,-0.2370796050489288,-0.2273709103297903,-0.09304535682142649,-0.27526266425556195,-0.12021822920859673,-0.27526266425556195,1.1633215956161835,-0.10898737522495967
388,1.2892636953795056,-0.3272858610111125,-0.292738373980042,1.3948666735534736,-0.5405701261763238,-1.0491152640923564,-1.049774223277688,0.8836880975780264,-0.5411077260317771,0.3955010112158763,-0.2273709103297903,-0.2273709103297903,0.6329775323713519,-0.2658930911089081,-0.39384051359688527,-0.13387988552828414,8.219246654766566,-0.11238333888455623,8.22111926381208,-0.11238333888455623,0.025078993844145237,-0.16166215578627316,-0.27526266425556195,-1.0631611592713568,-0.2273709103297903,0.48498938040555906,-0.27526266425556195,-0.04785974980905876,-0.27526266425556195,-0.38009891200048546,-0.10898737522495967
389,-0.7756882942590667,1.2088388929769944,1.3197481353240763,0.6921228244913613,0.6852506379084081,-0.500346768109314,-0.3560522145665958,0.7782689144351583,0.685571129064211,-0.14080416650372835,-0.2273709103297903,-0.2273709103297903,0.7459760545572435,-0.2658930911089081,-0.42925559265656504,-0.13387988552828414,-0.500167434761025,-0.11238333888455623,-0.5015010742419689,-0.11238333888455623,-0.5637857502728973,-0.16166215578627316,-0.27526266425556195,-0.2370796050489288,-0.2273709103297903,0.8318102227417504,-0.27526266425556195,0.29389491443183585,-0.27526266425556195,2.1922686006939633,-0.10898737522495967
390,-0.7756876061853148,-0.5321024948761934,1.3021415535370393,0.8115625585334771,-0.8522788347578699,-0.004069171742040672,-0.2285573589115882,0.12512832322390174,-0.8533007901538496,0.37000548306898556,-0.2273709103297903,-0.2273709103297903,-0.6764074051228925,-0.2658930911089081,6.210885335880442,-0.13387988552828414,5.136776657929404,-0.11238333888455623,5.138195016149245,-0.11238333888455623,1.034207207973138,-0.16166215578627316,-0.27526266425556195,-0.2370796050489288,-0.2273709103297903,-0.7404442625156503,-0.27526266425556195,-0.7692181290536836,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
391,1.2892003925943427,1.4136555268420754,-1.2004497925646656,-0.2561805672658386,-0.582598266659229,1.0655381704284879,1.2413833298167836,-0.8591660063383267,-0.5825277611602617,-0.12712520555841933,-0.2273709103297903,-0.2273709103297903,-1.1738338893844962,-0.2658930911089081,-0.30399804987706613,-0.13387988552828414,-0.5771223029206213,-0.11238333888455623,-0.575491256185877,-0.11238333888455623,0.3201312235280459,-0.16166215578627316,-0.27526266425556195,1.1790602021895193,-0.2273709103297903,-0.41674480966853844,-0.27526266425556195,-0.11019936283019878,-0.27526266425556195,0.8203392605902573,-0.10898737522495967
392,-0.7756346245064285,-0.3272858610111125,0.35650432941696636,-1.4265964398340198,-0.6806639277860075,1.2863087188124587,1.5338715280841653,-1.1502146206675508,-0.6807125869901894,-0.23418073558579114,-0.2273709103297903,-0.2273709103297903,-1.2612038807653398,-0.2658930911089081,0.3610598558331304,-0.13387988552828414,0.5087963922203488,-0.11238333888455623,0.5096980789914409,-0.11238333888455623,-0.26873352058899663,-0.16166215578627316,-0.27526266425556195,1.5566974841197723,-0.2273709103297903,0.23065409602568543,-0.27526266425556195,0.5955741131591406,-0.27526266425556195,-0.35560017378434783,-0.10898737522495967
393,1.2892636953795056,0.9016139421793731,0.07874002895692875,1.5105655658135095,0.8663218764889242,-1.272117377459992,-1.0897726093655393,1.0555672005283554,0.8645005794806925,0.4730151232392941,-0.2273709103297903,-0.2273709103297903,0.6294827327161184,-0.2658930911089081,-0.42552768959765136,-0.13387988552828414,-0.39114803820159694,-0.11238333888455623,-0.3946263669896573,-0.11238333888455623,-0.0021947416728569456,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.39250382244924137,-0.27526266425556195,-0.47867100408015395,-0.27526266425556195,-0.3311014355682102,-0.10898737522495967
394,-0.7756876061853148,-0.8393274456738149,1.3007084596706513,0.8081557204819402,-0.6456404773835865,-0.2006995203027167,-0.34230276934890386,0.3520087391183386,-0.6461368477792752,0.317537355875007,-0.2273709103297903,-0.2273709103297903,-0.1987847855742802,-0.2658930911089081,-0.4281372217388909,-0.13387988552828414,-0.35267060412179874,-0.11238333888455623,-0.3535207103541528,-0.11238333888455623,0.36600068780663947,-0.16166215578627316,-0.27526266425556195,-0.40229591589341446,-0.2273709103297903,-0.09304535682142649,-0.27526266425556195,-0.21929368561719462,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
395,-0.7756325602851731,-0.12246922714603158,0.08099203360410999,-1.1543165986955057,-0.4074810146471244,0.5969095238588256,0.6776560758911923,-0.2873815238568951,-0.4063721635923607,-0.3366123914908048,-0.2273709103297903,-0.2273709103297903,-0.07530186442268766,-0.2658930911089081,-0.4475223176452419,-0.13387988552828414,-0.4809287177211259,-0.11238333888455623,-0.4850588115877672,-0.11238333888455623,-0.4956014114804029,-0.16166215578627316,-0.27526266425556195,0.5417972889322177,-0.2273709103297903,0.43874660142740024,-0.27526266425556195,0.7046684359461364,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
396,1.2892010806680945,0.18475572365158982,-1.2072058065062035,-0.3112911828054051,-0.6071146819409236,1.054731220507594,1.2113845402508974,-0.8580201456519898,-0.6071133790008094,-0.10548290584682707,-0.2273709103297903,-0.2273709103297903,-1.0550107011065486,3.7609100553515553,-0.1779949264857845,-0.13387988552828414,-0.24578884278902619,-0.11238333888455623,-0.24664600310184126,-0.11238333888455623,0.09450304788740951,-0.16166215578627316,-0.27526266425556195,1.1554578720688786,-0.2273709103297903,-0.16240952528866476,-0.27526266425556195,0.12914022287596527,-0.27526266425556195,-0.6250862941618617,-0.10898737522495967
397,-0.7756318722114214,-0.429694177943653,-1.3077271048484758,-0.8375474606486867,-0.663152202584797,1.4078518179227695,1.5026227889530368,-1.452721841860136,-0.6632281032939326,-0.07574882642110839,-0.2273709103297903,-0.2273709103297903,-1.0585055007617823,-0.2658930911089081,0.13365776923939726,-0.13387988552828414,-0.07050275420327899,-0.11238333888455623,-0.0740022452327225,-0.11238333888455623,0.5655948431810436,-0.16166215578627316,-0.27526266425556195,1.5330951539991313,-0.2273709103297903,-0.9022939889392063,-0.27526266425556195,-0.3150295198996605,-0.27526266425556195,-1.1885572731330267,-0.10898737522495967
398,-0.7756882942590667,0.08234740671904936,1.2936453541863178,0.7405533654200716,-0.015218370140010148,-0.25712021988971995,-0.4247994406550821,0.3852386990220691,-0.014761177172104116,0.1894175104013377,-0.2273709103297903,-0.2273709103297903,0.028377192015913624,-0.2658930911089081,-0.4396937212215233,-0.13387988552828414,-0.5065803404409914,-0.11238333888455623,-0.5097222055690699,-0.11238333888455623,0.098222193639741,-0.16166215578627316,-0.27526266425556195,-1.0159564990300753,-0.2273709103297903,-0.5092303676248561,-0.27526266425556195,-0.2048219897372869,-0.27526266425556195,1.4328077159936976,-0.10898737522495967
399,1.2892010806680945,0.08234740671904936,-1.2063357138016118,-0.3158336335407879,-0.8347671095566596,1.307922618654246,1.2738820185131632,-1.3874077827390077,-0.8356692887140217,0.019490136404681686,-0.2273709103297903,-0.2273709103297903,-1.1843182883501973,3.7609100553515553,-0.12804102549634144,-0.13387988552828414,0.029966101449527296,-0.11238333888455623,0.03287246201958922,-0.11238333888455623,0.8259350458433231,-0.16166215578627316,-0.27526266425556195,1.2734695226720825,-0.2273709103297903,-1.1797506628081593,-0.27526266425556195,-0.5521426908550697,-0.27526266425556195,-1.1150610584846137,-0.10898737522495967
400,-0.7756353125801803,-0.22487754407857205,0.16999739909148734,-1.3064886983308184,-0.7787295889127861,1.595499766549196,1.5001228898225434,-1.9064826736490055,-0.7792906410017167,0.01570112844330498,-0.2273709103297903,-0.2273709103297903,-1.293822010880855,-0.2658930911089081,-0.30027014681815245,-0.13387988552828414,0.2843446934215261,-0.11238333888455623,0.2877275331597168,-0.11238333888455623,0.540800538165581,-0.16166215578627316,-0.27526266425556195,1.5566974841197723,-0.2273709103297903,-1.0872651048518416,-0.27526266425556195,-0.2794068838875804,-0.27526266425556195,-1.0905623202684762,-0.10898737522495967
401,-0.7756353125801803,-0.5321024948761934,0.1383669701833795,-1.2820396252550834,-0.740203793470123,1.5338861170002047,1.6676161315654021,-1.6394971337328288,-0.7405700642009695,0.004077222663488363,-0.2273709103297903,-0.2273709103297903,-1.3299349406516034,-0.2658930911089081,-0.1407158958966479,-0.13387988552828414,-0.010648967856926365,-0.11238333888455623,-0.00823319461591529,-0.11238333888455623,0.44410274860531457,-0.16166215578627316,-0.27526266425556195,1.7455161250848985,-0.2273709103297903,-0.7404442625156503,-0.27526266425556195,-0.17699180535284922,-0.27526266425556195,-1.0905623202684762,-0.10898737522495967
402,1.2892636953795056,0.9016139421793731,0.07874002895692875,1.5105655658135095,1.4830848380755564,-1.2685805574858815,-1.0672735171911247,1.072755110823389,1.4790312050112346,0.44096910675239637,-0.2273709103297903,-0.2273709103297903,0.6073490015663046,-0.2658930911089081,-0.42217257684462905,-0.13387988552828414,-0.39114803820159694,-0.11238333888455623,-0.3946263669896573,-0.11238333888455623,-0.031947907691398776,-0.16166215578627316,-0.27526266425556195,-1.1103658195126385,-0.2273709103297903,0.3231396539820031,-0.27526266425556195,-0.6245011702546077,-0.27526266425556195,-0.18410900627138493,-0.10898737522495967
403,1.2892636953795056,1.516063843774616,0.0875433198504488,1.6327441304460764,0.9575579647872307,-1.2719349224613279,-1.0847728111045525,1.059004782587362,0.9552052133696524,0.465758209686149,-0.2273709103297903,-0.2273709103297903,0.627152866279296,-0.2658930911089081,-0.4359658181626096,-0.13387988552828414,-0.4488641893212941,-0.11238333888455623,-0.4521742862793636,-0.11238333888455623,-0.10633082273776437,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.43874660142740024,-0.27526266425556195,-0.4163313910590133,-0.27526266425556195,-0.13511152983910968,-0.10898737522495967
404,-0.7756882942590667,0.9016139421793731,1.3181614956862908,0.7080882028113088,-0.740203793470123,-0.030314621549925473,-0.14606068760540108,0.22825578499409996,-0.7409066108428791,0.2563994647016069,-0.2273709103297903,-0.2273709103297903,-0.5016674223612051,-0.2658930911089081,-0.2719380835704086,-0.13387988552828414,0.48100713427382763,-0.11238333888455623,0.48503468501013847,-0.11238333888455623,0.6114643074596371,-0.16166215578627316,-0.27526266425556195,-0.21347727492828802,-0.2273709103297903,-0.32425925171222075,-0.27526266425556195,-0.40742573205599375,-0.27526266425556195,1.0163291663193579,-0.10898737522495967
405,-0.7756353125801803,-1.2489607134039766,0.11513037677839356,-1.2532485036822916,1.5688922915614876,-1.03519254419427,-0.9060300232744862,0.9891072807208944,1.5728143550246092,-0.0906479763709287,-0.2273709103297903,-0.2273709103297903,1.4239671876725908,-0.2658930911089081,-0.4437944145863283,-0.13387988552828414,-0.6305631835870077,-0.11238333888455623,-0.6330391754755833,-0.11238333888455623,-0.9530563390155248,-0.16166215578627316,-0.27526266425556195,-0.6855238773411041,-0.2273709103297903,1.1092668966107035,-0.27526266425556195,0.2749703890504184,-0.27526266425556195,0.3548632344836424,-0.10898737522495967
406,-0.7756318722114214,-0.5321024948761934,-1.3437591792033436,-0.8529116322536568,-0.7472084835506072,1.6120610664279678,1.4538747559084717,-1.9775260362018101,-0.747664113152799,-0.018335722735163415,-0.2273709103297903,-0.2273709103297903,-1.051515901451315,-0.2658930911089081,-0.25628089072297133,-0.13387988552828414,0.029966101449527296,-0.11238333888455623,0.03287246201958922,-0.11238333888455623,0.8668456491188153,-0.16166215578627316,-0.27526266425556195,1.4858904937578497,-0.2273709103297903,-1.5728142841225095,-0.27526266425556195,-0.6078030596239451,-0.27526266425556195,-1.409045917078265,-0.10898737522495967
407,-0.7756353125801803,-0.12246922714603158,0.1718399483482704,-1.2971365938756192,0.6537295325462293,-0.8064501158686529,-1.039774626755732,0.6522242389382458,0.6577422643745249,-0.6024209330524674,-0.2273709103297903,-0.2273709103297903,2.3757176271145815,-0.2658930911089081,-0.4240365283740859,-0.13387988552828414,-0.4937545290810587,-0.11238333888455623,-0.49327994291486804,-0.11238333888455623,-2.6105556292986436,-0.16166215578627316,-0.27526266425556195,-0.7799331978236672,-0.2273709103297903,2.0572438656629597,-0.27526266425556195,2.7785737762744325,-0.27526266425556195,0.40386071091591763,-0.10898737522495967
408,-0.7756882942590667,1.4136555268420754,1.3177520402958955,0.6806330961606881,-0.7226920682689126,0.03494812797235449,-0.1823092249975166,0.09762766675184782,-0.723342418731433,0.23488560593785798,-0.2273709103297903,-0.2273709103297903,-0.5925322133972826,-0.2658930911089081,-0.13214171886114648,-0.13387988552828414,-0.10256728260311086,-0.11238333888455623,-0.10688677054112611,-0.11238333888455623,0.726757825781495,-0.16166215578627316,-0.27526266425556195,-0.2370796050489288,-0.2273709103297903,-0.5323517571139356,-0.27526266425556195,-0.5198596769691216,-0.27526266425556195,1.1878203338323212,-0.10898737522495967
409,-0.7756882942590667,2.847371963897642,1.319850499171676,0.6326701604547381,-0.7472084835506072,-0.008139321712247618,-0.23855695543354438,0.12627418391023462,-0.7479156374851735,0.27836286678280725,-0.2273709103297903,-0.2273709103297903,-0.6414594085705551,-0.2658930911089081,-0.1671840076149349,-0.13387988552828414,-0.2244124905224716,-0.11238333888455623,-0.22198260912053855,-0.11238333888455623,0.6226217447165876,-0.16166215578627316,-0.27526266425556195,-0.2842842652902104,-0.2273709103297903,-0.41674480966853844,-0.27526266425556195,-0.42412384268665637,-0.27526266425556195,1.1878203338323212,-0.10898737522495967
