"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,822,0,8.335,0,35.1,0,27.315,0,815.256,0,132.39,0,46.5,0,-1e+10,1,0.0103,0,0.000235,0,0.87,0,7.8445,0,7.6355,0,2319,0,2211,0,610.7,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,820,0,8.373,0,35.104,0,27.313,0,813.277,0,132.34,0,46.5,0,-1e+10,1,0.0103,0,0.000239,0,0.87,0,7.8447,0,7.6362,0,2320,0,2210,0,610.7,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,818,0,8.404,0,35.109,0,27.312,0,811.297,0,132.32,0,46.6,0,-1e+10,1,0.0095,0,0.000253,0,0.91,0,7.846,0,7.6377,0,2320,0,2210,0,609,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,816,0,8.431,0,35.112,0,27.31,0,809.317,0,132.34,0,46.6,0,-1e+10,1,0.0103,0,0.000232,0,0.86,0,7.8458,0,7.6379,0,2320,0,2210,0,609.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,814,0,8.45,0,35.115,0,27.309,0,807.337,0,132.31,0,46.6,0,-1e+10,1,0.0111,0,0.000243,0,0.88,0,7.8457,0,7.638,0,2320,0,2210,0,609.8,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,812,0,8.473,0,35.118,0,27.308,0,805.358,0,132.38,0,46.7,0,-1e+10,1,0.0103,0,0.000235,0,0.87,0,7.8464,0,7.6389,0,2320,0,2210,0,609,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,810,0,8.516,0,35.123,0,27.305,0,803.378,0,132.29,0,46.7,0,-1e+10,1,0.0095,0,0.000264,0,0.94,0,7.8468,0,7.6398,0,2320,0,2210,0,608.7,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,808,0,8.558,0,35.128,0,27.303,0,801.398,0,132.3,0,46.7,0,-1e+10,1,0.0087,0,0.000228,0,0.85,0,7.8465,0,7.64,0,2320,0,2210,0,609.3,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,806,0,8.595,0,35.133,0,27.301,0,799.418,0,132.31,0,46.8,0,-1e+10,1,0.0095,0,0.000239,0,0.88,0,7.8472,0,7.6412,0,2321,0,2209,0,608.5,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,804,0,8.617,0,35.136,0,27.3,0,797.438,0,132.33,0,46.8,0,-1e+10,1,0.0087,0,0.000246,0,0.89,0,7.8478,0,7.6419,0,2321,0,2209,0,607.8,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,802,0,8.661,0,35.141,0,27.297,0,795.459,0,132.26,0,46.8,0,-1e+10,1,0.0103,0,0.000257,0,0.92,0,7.8482,0,7.6428,0,2321,0,2209,0,607.5,0,-1e+10,1,1.11,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,800,0,8.713,0,35.148,0,27.294,0,793.479,0,132.15,0,46.8,0,-1e+10,1,0.0103,0,0.000239,0,0.88,0,7.8484,0,7.6437,0,2321,0,2209,0,607.5,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,798,0,8.737,0,35.152,0,27.294,0,791.499,0,132.17,0,46.9,0,-1e+10,1,0.0079,0,0.000229,0,0.85,0,7.8488,0,7.6443,0,2321,0,2209,0,607.2,0,-1e+10,1,1.12,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,796,0,8.782,0,35.157,0,27.29,0,789.519,0,132.16,0,46.9,0,-1e+10,1,0.0087,0,0.000239,0,0.88,0,7.8493,0,7.6453,0,2321,0,2208,0,606.6,0,-1e+10,1,1.11,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,794,0,8.82,0,35.163,0,27.289,0,787.539,0,132.25,0,47,0,-1e+10,1,0.0087,0,0.00024,0,0.88,0,7.8499,0,7.6464,0,2322,0,2208,0,605.9,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,792,0,8.846,0,35.168,0,27.289,0,785.559,0,132.35,0,47.1,0,-1e+10,1,0.0087,0,0.00024,0,0.88,0,7.8508,0,7.6474,0,2322,0,2208,0,604.9,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,790,0,8.926,0,35.178,0,27.284,0,783.579,0,132.34,0,47.1,0,25.87,0,0.0087,0,0.000247,0,0.9,0,7.8508,0,7.6482,0,2322,0,2205,0,604.5,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,788,0,8.945,0,35.181,0,27.283,0,781.599,0,132.54,0,47.2,0,-1e+10,1,0.0087,0,0.000247,0,0.9,0,7.8517,0,7.6496,0,2322,0,2207,0,604,0,-1e+10,1,1.11,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,786,0,9.008,0,35.189,0,27.28,0,779.619,0,132.59,0,47.3,0,-1e+10,1,0.0087,0,0.000236,0,0.87,0,7.852,0,7.6507,0,2322,0,2207,0,603.9,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,784,0,9.067,0,35.197,0,27.276,0,777.639,0,132.73,0,47.4,0,-1e+10,1,0.0095,0,0.000236,0,0.87,0,7.852,0,7.6514,0,2323,0,2207,0,604.3,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,782,0,9.135,0,35.206,0,27.272,0,775.659,0,132.8,0,47.5,0,-1e+10,1,0.0079,0,0.000251,0,0.91,0,7.8536,0,7.6538,0,2323,0,2206,0,602.1,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,780,0,9.191,0,35.215,0,27.27,0,773.679,0,133.01,0,47.7,0,-1e+10,1,0.0103,0,0.000236,0,0.87,0,7.8551,0,7.6559,0,2323,0,2206,0,600.2,0,-1e+10,1,1.12,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,778,0,9.204,0,35.217,0,27.27,0,771.699,0,133.3,0,47.8,0,-1e+10,1,0.0095,0,0.000229,0,0.85,0,7.8556,0,7.6565,0,2323,0,2206,0,599.6,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,776,0,9.226,0,35.221,0,27.269,0,769.719,0,133.44,0,47.9,0,-1e+10,1,0.0079,0,0.00024,0,0.88,0,7.8558,0,7.6569,0,2323,0,2206,0,599.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,774,0,9.244,0,35.223,0,27.268,0,767.738,0,133.57,0,47.9,0,-1e+10,1,0.0087,0,0.000254,0,0.91,0,7.8565,0,7.6578,0,2323,0,2205,0,598.6,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,772,0,9.277,0,35.227,0,27.266,0,765.758,0,133.63,0,48,0,-1e+10,1,0.0087,0,0.000265,0,0.94,0,7.8572,0,7.6588,0,2323,0,2205,0,597.8,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,770,0,9.317,0,35.231,0,27.262,0,763.778,0,133.63,0,48,0,-1e+10,1,0.0095,0,0.000236,0,0.87,0,7.8572,0,7.6592,0,2324,0,2205,0,598.1,0,-1e+10,1,1.12,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,768,0,9.358,0,35.236,0,27.26,0,761.798,0,133.66,0,48.1,0,-1e+10,1,0.0095,0,0.000258,0,0.92,0,7.8575,0,7.6601,0,2324,0,2205,0,597.8,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,766,0,9.385,0,35.24,0,27.258,0,759.818,0,133.71,0,48.1,0,-1e+10,1,0.0079,0,0.000316,0,1.07,0,7.8579,0,7.6608,0,2324,0,2205,0,597.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,764,0,9.41,0,35.244,0,27.257,0,757.837,0,133.73,0,48.2,0,-1e+10,1,0.0095,0,0.000233,0,0.86,0,7.8583,0,7.6614,0,2324,0,2204,0,597,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,762,0,9.44,0,35.248,0,27.255,0,755.857,0,133.8,0,48.2,0,-1e+10,1,0.0071,0,0.000247,0,0.9,0,7.8589,0,7.6623,0,2324,0,2204,0,596.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,760,0,9.487,0,35.254,0,27.252,0,753.877,0,133.89,0,48.3,0,-1e+10,1,0.0103,0,0.000244,0,0.89,0,7.8595,0,7.6635,0,2324,0,2204,0,595.7,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,758,0,9.499,0,35.257,0,27.253,0,751.897,0,134.03,0,48.4,0,-1e+10,1,0.0095,0,0.00024,0,0.88,0,7.86,0,7.664,0,2325,0,2204,0,595.2,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,756,0,9.544,0,35.263,0,27.25,0,749.916,0,134.14,0,48.5,0,-1e+10,1,0.0095,0,0.000287,0,1,0,7.8603,0,7.6649,0,2325,0,2204,0,595.1,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,754,0,9.579,0,35.268,0,27.248,0,747.936,0,134.27,0,48.5,0,-1e+10,1,0.0087,0,0.000237,0,0.87,0,7.8608,0,7.6658,0,2325,0,2203,0,594.5,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,752,0,9.65,0,35.278,0,27.244,0,745.956,0,134.3,0,48.6,0,-1e+10,1,0.0079,0,0.000237,0,0.87,0,7.8614,0,7.6673,0,2325,0,2203,0,593.9,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,750,0,9.717,0,35.286,0,27.239,0,743.975,0,134.51,0,48.8,0,-1e+10,1,0.0095,0,0.000277,0,0.97,0,7.8628,0,7.6694,0,2326,0,2202,0,592.3,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,748,0,9.742,0,35.291,0,27.239,0,741.995,0,134.8,0,48.9,0,-1e+10,1,0.0087,0,0.000241,0,0.88,0,7.8639,0,7.6708,0,2326,0,2202,0,590.8,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,746,0,9.796,0,35.298,0,27.235,0,740.015,0,134.9,0,49,0,-1e+10,1,0.0095,0,0.000233,0,0.86,0,7.8645,0,7.672,0,2326,0,2202,0,590.2,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,744,0,9.886,0,35.309,0,27.228,0,738.034,0,135.06,0,49.2,0,-1e+10,1,0.0087,0,0.00023,0,0.85,0,7.866,0,7.6746,0,2326,0,2201,0,588.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,742,0,9.94,0,35.319,0,27.227,0,736.054,0,135.43,0,49.4,0,-1e+10,1,0.0095,0,0.000234,0,0.86,0,7.8669,0,7.6761,0,2327,0,2201,0,587.4,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,740,0,9.967,0,35.323,0,27.226,0,734.073,0,135.83,0,49.5,0,-1e+10,1,0.0087,0,0.000234,0,0.86,0,7.8675,0,7.677,0,2327,0,2201,0,586.7,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,738,0,9.986,0,35.326,0,27.225,0,732.093,0,136.13,0,49.7,0,-1e+10,1,0.0087,0,0.000237,0,0.87,0,7.8678,0,7.6775,0,2327,0,2201,0,586.4,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,736,0,10.003,0,35.33,0,27.225,0,730.112,0,136.34,0,49.8,0,-1e+10,1,0.0071,0,0.00028,0,0.98,0,7.8685,0,7.6783,0,2327,0,2200,0,585.6,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,734,0,10.053,0,35.336,0,27.221,0,728.132,0,136.46,0,49.9,0,-1e+10,1,0.0071,0,0.000252,0,0.91,0,7.8694,0,7.6798,0,2327,0,2200,0,584.5,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,732,0,10.094,0,35.342,0,27.219,0,726.151,0,136.68,0,50,0,-1e+10,1,0.0071,0,0.000237,0,0.87,0,7.8703,0,7.6812,0,2328,0,2200,0,583.4,0,-1e+10,1,1.01,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,730,0,10.123,0,35.348,0,27.218,0,724.171,0,136.99,0,50.1,0,23.36,0,0.0071,0,0.000245,0,0.89,0,7.8707,0,7.6816,0,2328,0,2197,0,582.4,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,728,0,10.197,0,35.357,0,27.212,0,722.19,0,137.18,0,50.3,0,-1e+10,1,0.0063,0,0.000252,0,0.91,0,7.8719,0,7.684,0,2328,0,2199,0,581.6,0,-1e+10,1,1.06,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,726,0,10.28,0,35.37,0,27.208,0,720.209,0,137.54,0,50.5,0,-1e+10,1,0.0087,0,0.000245,0,0.89,0,7.8737,0,7.6868,0,2329,0,2198,0,579.4,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,724,0,10.296,0,35.374,0,27.209,0,718.229,0,138.13,0,50.8,0,-1e+10,1,0.0095,0,0.000227,0,0.84,0,7.8747,0,7.6879,0,2329,0,2198,0,578.1,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,722,0,10.313,0,35.378,0,27.209,0,716.248,0,138.5,0,50.9,0,-1e+10,1,0.0079,0,0.000238,0,0.87,0,7.8753,0,7.6887,0,2329,0,2198,0,577.3,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,720,0,10.385,0,35.391,0,27.206,0,714.268,0,138.79,0,51.1,0,-1e+10,1,0.0063,0,0.00023,0,0.85,0,7.8768,0,7.691,0,2330,0,2197,0,575.6,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,718,0,10.419,0,35.398,0,27.206,0,712.287,0,139.48,0,51.4,0,-1e+10,1,0.0079,0,0.000248,0,0.9,0,7.8782,0,7.6927,0,2330,0,2197,0,573.8,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,716,0,10.538,0,35.415,0,27.198,0,710.306,0,140.2,0,51.8,0,-1e+10,1,0.0079,0,0.000252,0,0.91,0,7.8808,0,7.6968,0,2331,0,2196,0,570.4,0,-1e+10,1,1.03,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,714,0,10.606,0,35.427,0,27.195,0,708.326,0,141.62,0,52.4,0,-1e+10,1,0.0103,0,0.000259,0,0.93,0,7.8826,0,7.6994,0,2331,0,2195,0,568.1,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,712,0,10.638,0,35.434,0,27.195,0,706.345,0,142.7,0,52.8,0,-1e+10,1,0.0063,0,0.000227,0,0.84,0,7.8847,0,7.7018,0,2331,0,2194,0,565.3,0,-1e+10,1,1.1,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,710,0,10.689,0,35.443,0,27.193,0,704.364,0,143.45,0,53.2,0,-1e+10,1,0.0095,0,0.000227,0,0.84,0,7.8868,0,7.7045,0,2332,0,2194,0,562.6,0,-1e+10,1,1.09,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,708,0,10.712,0,35.447,0,27.192,0,702.383,0,144.15,0,53.5,0,-1e+10,1,0.0063,0,0.000234,0,0.86,0,7.888,0,7.7058,0,2332,0,2193,0,561.2,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,706,0,10.736,0,35.451,0,27.191,0,700.403,0,144.66,0,53.7,0,-1e+10,1,0.0079,0,0.000242,0,0.88,0,7.8884,0,7.7065,0,2332,0,2193,0,560.8,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,704,0,10.748,0,35.453,0,27.19,0,698.422,0,145.06,0,53.8,0,-1e+10,1,0.0079,0,0.000249,0,0.9,0,7.8892,0,7.7073,0,2332,0,2193,0,559.8,0,-1e+10,1,1.06,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,702,0,10.773,0,35.457,0,27.189,0,696.441,0,145.21,0,53.9,0,-1e+10,1,0.0087,0,0.000245,0,0.89,0,7.8893,0,7.7077,0,2333,0,2193,0,559.8,0,-1e+10,1,1.08,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,700,0,10.824,0,35.464,0,27.185,0,694.46,0,145.29,0,54,0,21.27,0,0.0071,0,0.000238,0,0.87,0,7.8898,0,7.7086,0,2333,0,2190,0,558.8,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,698,0,10.907,0,35.472,0,27.177,0,692.479,0,145.44,0,54.2,0,-1e+10,1,0.0071,0,0.000231,0,0.85,0,7.8913,0,7.7113,0,2333,0,2192,0,557.6,0,-1e+10,1,1.06,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,696,0,10.94,0,35.477,0,27.175,0,690.498,0,145.84,0,54.4,0,-1e+10,1,0.0079,0,0.000238,0,0.87,0,7.892,0,7.7124,0,2333,0,2191,0,556.8,0,-1e+10,1,1.06,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,694,0,10.982,0,35.483,0,27.172,0,688.518,0,146.13,0,54.5,0,-1e+10,1,0.0063,0,0.000242,0,0.88,0,7.8924,0,7.7134,0,2333,0,2191,0,556.3,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,692,0,11.006,0,35.486,0,27.17,0,686.537,0,146.45,0,54.7,0,-1e+10,1,0.0095,0,0.000231,0,0.85,0,7.8936,0,7.7148,0,2333,0,2191,0,554.8,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,690,0,11.022,0,35.488,0,27.168,0,684.556,0,146.56,0,54.7,0,-1e+10,1,0.0079,0,0.000235,0,0.86,0,7.8933,0,7.7146,0,2333,0,2191,0,555.5,0,-1e+10,1,1.03,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,688,0,11.03,0,35.489,0,27.167,0,682.575,0,146.69,0,54.8,0,-1e+10,1,0.0079,0,0.000242,0,0.88,0,7.8938,0,7.7152,0,2333,0,2190,0,554.8,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,686,0,11.041,0,35.491,0,27.167,0,680.594,0,146.76,0,54.8,0,-1e+10,1,0.0063,0,0.000238,0,0.87,0,7.8945,0,7.7159,0,2333,0,2190,0,553.9,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,684,0,11.072,0,35.494,0,27.164,0,678.613,0,146.84,0,54.9,0,-1e+10,1,0.0087,0,0.000227,0,0.84,0,7.8947,0,7.7164,0,2333,0,2190,0,553.9,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,682,0,11.08,0,35.495,0,27.163,0,676.632,0,146.98,0,55,0,-1e+10,1,0.0071,0,0.000238,0,0.87,0,7.8949,0,7.7167,0,2333,0,2190,0,553.7,0,-1e+10,1,1.03,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,679.9,0,11.086,0,35.496,0,27.163,0,674.552,0,147.1,0,55,0,-1e+10,1,0.0055,0,0.000246,0,0.89,0,7.8948,0,7.7166,0,2333,0,2190,0,554,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,678.1,0,11.115,0,35.5,0,27.16,0,672.769,0,147.16,0,55.1,0,-1e+10,1,0.0071,0,0.000238,0,0.87,0,7.8954,0,7.7176,0,2333,0,2190,0,553.3,0,-1e+10,1,1.05,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,676,0,11.139,0,35.502,0,27.157,0,670.689,0,147.23,0,55.1,0,-1e+10,1,0.0087,0,0.00026,0,0.93,0,7.8956,0,7.718,0,2333,0,2189,0,553.2,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,674,0,11.156,0,35.505,0,27.157,0,668.708,0,147.34,0,55.2,0,-1e+10,1,0.0079,0,0.000246,0,0.89,0,7.8959,0,7.7184,0,2333,0,2189,0,553,0,-1e+10,1,1.07,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,672,0,11.182,0,35.507,0,27.153,0,666.726,0,147.29,0,55.2,0,-1e+10,1,0.0071,0,0.000238,0,0.87,0,7.8954,0,7.7183,0,2333,0,2189,0,553.8,0,-1e+10,1,1.02,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,670,0,11.205,0,35.509,0,27.151,0,664.745,0,147.22,0,55.2,0,-1e+10,1,0.0079,0,0.000246,0,0.89,0,7.8961,0,7.7192,0,2334,0,2189,0,553,0,-1e+10,1,1.03,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,668,0,11.228,0,35.512,0,27.149,0,662.764,0,147.23,0,55.2,0,-1e+10,1,0.0071,0,0.000235,0,0.86,0,7.8965,0,7.7198,0,2334,0,2189,0,552.7,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,666,0,11.303,0,35.52,0,27.141,0,660.783,0,147.17,0,55.3,0,-1e+10,1,0.0071,0,0.000235,0,0.86,0,7.8971,0,7.7214,0,2334,0,2188,0,552.1,0,-1e+10,1,1.02,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,664,0,11.34,0,35.525,0,27.138,0,658.802,0,147.34,0,55.4,0,-1e+10,1,0.0087,0,0.000235,0,0.86,0,7.8975,0,7.7222,0,2334,0,2188,0,551.8,0,-1e+10,1,1.04,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,662,0,11.369,0,35.53,0,27.137,0,656.821,0,147.57,0,55.5,0,-1e+10,1,0.0079,0,0.000249,0,0.9,0,7.8978,0,7.7229,0,2334,0,2188,0,551.5,0,-1e+10,1,0.99,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,660,0,11.431,0,35.537,0,27.131,0,654.84,0,147.65,0,55.6,0,-1e+10,1,0.0063,0,0.000239,0,0.87,0,7.8986,0,7.7245,0,2335,0,2188,0,550.7,0,-1e+10,1,1.03,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,658,0,11.507,0,35.546,0,27.124,0,652.858,0,147.85,0,55.8,0,-1e+10,1,0.0079,0,0.000246,0,0.89,0,7.8999,0,7.7267,0,2335,0,2187,0,549.1,0,-1e+10,1,1.02,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,656,0,11.54,0,35.551,0,27.121,0,650.877,0,148.29,0,56,0,-1e+10,1,0.0063,0,0.000246,0,0.89,0,7.9003,0,7.7275,0,2335,0,2187,0,548.8,0,-1e+10,1,1.06,1
1902383,"1902383QC","N. Atlantic",2,"C","2022-02-01T11:38:00Z",300.623,22.123,0,653.9,0,11.549,0,35.553,0,27.121,0,648.797,0,148.67,0,56.2,0,-1e+10,1,0.0079,0,3e-04,0,1.03,0,7.9009,0,7.7282,0,2335,0,2187,0,548.1,0,-1e+10,1,1.02,1
