"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,104,0,20.33,0,36.668,0,25.953,0,103.356,0,150.28,0,67.8,0,7.79,0,0.1839,0,0.000553,0,1.69,0,7.9204,0,7.8552,0,2395,0,2177,0,570.1,0,-1e+10,1,1.15,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,102,0,20.607,0,36.706,0,25.907,0,101.369,0,155.92,0,70.7,0,-1e+10,1,0.1911,0,0.000566,0,1.73,0,7.9341,0,7.8727,0,2398,0,2172,0,550.4,0,-1e+10,1,1.14,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,100,0,20.771,0,36.733,0,25.883,0,99.381,0,161.87,0,73.6,0,5.78,0,0.1895,0,0.000594,0,1.8,0,7.9389,0,7.8798,0,2400,0,2169,0,543.7,0,-1e+10,1,1.14,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,98,0,21.096,0,36.769,0,25.822,0,97.394,0,167.63,0,76.7,0,-1e+10,1,0.208,0,0.000602,0,1.82,0,7.9509,0,7.8964,0,2402,0,2163,0,527,0,-1e+10,1,1.12,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,96,0,21.492,0,36.766,0,25.71,0,95.407,0,173.49,0,79.9,0,3.85,0,0.2513,0,0.000674,0,2.01,0,7.9627,0,7.9139,0,2402,0,2153,0,510.3,0,-1e+10,1,1.1,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,94,0,21.639,0,36.73,0,25.641,0,93.42,0,178.84,0,82.6,0,2.17,0,0.3003,0,0.000685,0,2.03,0,7.9608,0,7.9141,0,2401,0,2152,0,512.9,0,-1e+10,1,1.1,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,92,0,22.476,0,36.846,0,25.493,0,91.433,0,181.12,0,84.9,0,-1e+10,1,0.3557,0,7e-04,0,2.07,0,7.9738,0,7.9394,0,2408,0,2144,0,495.8,0,-1e+10,1,1.05,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,90,0,22.928,0,36.928,0,25.425,0,89.446,0,186.98,0,88.4,0,1.07,0,0.3525,0,0.00069,0,2.05,0,7.9872,0,7.9594,0,2413,0,2137,0,478.4,0,-1e+10,1,0.99,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,88,0,23.329,0,37.017,0,25.375,0,87.458,0,192.33,0,91.6,0,-1e+10,1,0.3308,0,0.000677,0,2.01,0,7.9967,0,7.9748,0,2418,0,2132,0,466.6,0,-1e+10,1,0.95,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,86,0,23.753,0,37.089,0,25.305,0,85.471,0,196.58,0,94.4,0,0.14,0,0.3204,0,0.000654,0,1.95,0,8.0046,0,7.9889,0,2423,0,2127,0,456.9,0,-1e+10,1,0.92,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,84,0,23.94,0,37.109,0,25.264,0,83.484,0,200.26,0,96.4,0,0.29,0,0.2112,0,0.000641,0,1.92,0,8.0129,0,8,0,2424,0,2122,0,446.4,0,-1e+10,1,0.88,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,82,0,24.012,0,37.118,0,25.249,0,81.496,0,203.03,0,97.9,0,0.24,0,0.1694,0,7e-04,0,2.07,0,8.0165,0,8.0045,0,2425,0,2120,0,442.2,0,-1e+10,1,0.89,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,80,0,24.056,0,37.122,0,25.239,0,79.509,0,204.6,0,98.7,0,-1e+10,1,0.1429,0,0.000692,0,2.05,0,8.0185,0,8.0071,0,2425,0,2118,0,439.8,0,-1e+10,1,0.86,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,78,0,24.064,0,37.122,0,25.236,0,77.522,0,205.63,0,99.2,0,0.04,0,0.151,0,0.00069,0,2.05,0,8.0207,0,8.0093,0,2425,0,2117,0,437.2,0,-1e+10,1,0.82,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,76,0,24.082,0,37.122,0,25.231,0,75.534,0,206.32,0,99.6,0,0.55,0,0.1365,0,0.000674,0,2.01,0,8.0219,0,8.0107,0,2425,0,2116,0,435.8,0,-1e+10,1,0.83,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,74,0,24.077,0,37.087,0,25.206,0,73.547,0,207.01,0,99.9,0,-1e+10,1,0.1269,0,0.000718,0,2.12,0,8.0233,0,8.012,0,2423,0,2114,0,433.9,0,-1e+10,1,0.82,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,72,0,24.095,0,37.009,0,25.141,0,71.56,0,207.6,0,100.2,0,0.85,0,0.1188,0,0.000656,0,1.96,0,8.0232,0,8.0121,0,2419,0,2110,0,433.5,0,-1e+10,1,0.83,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,70,0,24.133,0,36.965,0,25.096,0,69.572,0,207.63,0,100.2,0,0.68,0,0.1164,0,0.000667,0,1.99,0,8.0244,0,8.0138,0,2417,0,2107,0,431.7,0,-1e+10,1,0.83,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,68,0,24.087,0,36.894,0,25.056,0,67.585,0,208.39,0,100.5,0,0.6,0,0.1068,0,0.000685,0,2.03,0,8.0286,0,8.0172,0,2413,0,2102,0,426.3,0,-1e+10,1,0.81,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,65.9,0,24.057,0,36.819,0,25.008,0,65.498,0,209.71,0,101,0,0.79,0,0.0939,0,0.000718,0,2.12,0,8.0333,0,8.0215,0,2408,0,2096,0,420.2,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,64,0,24.065,0,36.809,0,24.998,0,63.61,0,210.4,0,101.3,0,0.78,0,0.0899,0,0.000667,0,1.99,0,8.0345,0,8.0227,0,2408,0,2095,0,418.8,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,62,0,24.08,0,36.804,0,24.99,0,61.622,0,210.78,0,101.5,0,0.82,0,0.0827,0,0.000639,0,1.91,0,8.0345,0,8.0228,0,2408,0,2095,0,419,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,60,0,24.081,0,36.799,0,24.985,0,59.635,0,210.99,0,101.6,0,-1e+10,1,0.0795,0,0.000634,0,1.9,0,8.0346,0,8.0228,0,2407,0,2095,0,418.9,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,58,0,24.063,0,36.78,0,24.976,0,57.647,0,211.18,0,101.7,0,-1e+10,1,0.0795,0,0.000654,0,1.95,0,8.034,0,8.022,0,2406,0,2094,0,419.5,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,56,0,23.964,0,36.703,0,24.947,0,55.66,0,211.16,0,101.5,0,0.73,0,0.0739,0,0.000632,0,1.9,0,8.0324,0,8.0188,0,2401,0,2092,0,421,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,54,0,23.913,0,36.664,0,24.933,0,53.672,0,210.84,0,101.2,0,-1e+10,1,0.0715,0,0.000598,0,1.81,0,8.0306,0,8.0161,0,2399,0,2092,0,423,0,-1e+10,1,0.82,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,52,0,23.994,0,36.612,0,24.869,0,51.684,0,210.51,0,101.1,0,0.87,0,0.0739,0,0.000696,0,2.06,0,8.0308,0,8.0175,0,2396,0,2089,0,422.3,0,-1e+10,1,0.82,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,50,0,24.132,0,36.487,0,24.733,0,49.697,0,210.57,0,101.3,0,-1e+10,1,0.0715,0,0.000709,0,2.1,0,8.0325,0,8.0212,0,2388,0,2080,0,419.2,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,48,0,24.184,0,36.419,0,24.666,0,47.709,0,210.58,0,101.4,0,-1e+10,1,0.0674,0,0.000691,0,2.05,0,8.0327,0,8.0221,0,2384,0,2076,0,418.5,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,46,0,24.214,0,36.389,0,24.634,0,45.721,0,210.49,0,101.4,0,0.86,0,0.0674,0,0.000699,0,2.07,0,8.0331,0,8.0228,0,2382,0,2074,0,417.8,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,44,0,24.24,0,36.366,0,24.609,0,43.734,0,210.36,0,101.3,0,-1e+10,1,0.0707,0,0.000666,0,1.98,0,8.034,0,8.0241,0,2380,0,2073,0,416.7,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,42,0,24.241,0,36.366,0,24.608,0,41.746,0,210.44,0,101.4,0,0.93,0,0.0674,0,0.000635,0,1.9,0,8.0343,0,8.0244,0,2380,0,2072,0,416.3,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,40.1,0,24.245,0,36.364,0,24.605,0,39.858,0,210.53,0,101.4,0,-1e+10,1,0.0666,0,0.000745,0,2.19,0,8.0344,0,8.0245,0,2380,0,2072,0,416.3,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,38,0,24.249,0,36.361,0,24.602,0,37.771,0,210.53,0,101.4,0,-1e+10,1,0.0634,0,0.000627,0,1.88,0,8.0349,0,8.025,0,2380,0,2072,0,415.8,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,36,0,24.25,0,36.36,0,24.601,0,35.783,0,210.63,0,101.5,0,0.74,0,0.0658,0,0.000655,0,1.96,0,8.0351,0,8.0251,0,2380,0,2072,0,415.7,0,-1e+10,1,0.81,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,34,0,24.249,0,36.36,0,24.601,0,33.795,0,210.61,0,101.5,0,-1e+10,1,0.065,0,0.000625,0,1.88,0,8.0353,0,8.0252,0,2380,0,2072,0,415.6,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,32,0,24.247,0,36.359,0,24.601,0,31.807,0,210.65,0,101.5,0,0.64,0,0.0682,0,0.000661,0,1.97,0,8.0356,0,8.0254,0,2380,0,2072,0,415.2,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,30,0,24.246,0,36.358,0,24.6,0,29.82,0,210.63,0,101.5,0,-1e+10,1,0.0691,0,0.00062,0,1.86,0,8.0358,0,8.0255,0,2380,0,2072,0,415.2,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,28,0,24.246,0,36.359,0,24.601,0,27.832,0,210.67,0,101.5,0,-1e+10,1,0.0626,0,0.000632,0,1.9,0,8.0364,0,8.026,0,2380,0,2071,0,414.6,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,26,0,24.247,0,36.359,0,24.6,0,25.844,0,210.67,0,101.5,0,0.68,0,0.0642,0,0.000658,0,1.96,0,8.0359,0,8.0255,0,2380,0,2072,0,415.2,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,24,0,24.248,0,36.359,0,24.6,0,23.856,0,210.69,0,101.5,0,-1e+10,1,0.0634,0,0.000614,0,1.85,0,8.036,0,8.0255,0,2380,0,2072,0,415.2,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,22,0,24.247,0,36.358,0,24.599,0,21.868,0,210.71,0,101.5,0,0.73,0,0.0642,0,0.000699,0,2.07,0,8.036,0,8.0254,0,2380,0,2071,0,415.3,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,20,0,24.247,0,36.358,0,24.599,0,19.88,0,210.71,0,101.5,0,-1e+10,1,0.0642,0,0.000643,0,1.92,0,8.0361,0,8.0254,0,2380,0,2072,0,415.3,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,18,0,24.246,0,36.358,0,24.599,0,17.892,0,210.75,0,101.5,0,-1e+10,1,0.0626,0,0.00064,0,1.92,0,8.0365,0,8.0258,0,2380,0,2071,0,414.8,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,16,0,24.246,0,36.357,0,24.598,0,15.904,0,210.78,0,101.5,0,0.71,0,0.065,0,0.000638,0,1.91,0,8.0366,0,8.0259,0,2380,0,2071,0,414.8,0,-1e+10,1,0.8,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,14,0,24.246,0,36.357,0,24.598,0,13.916,0,210.73,0,101.5,0,-1e+10,1,0.065,0,0.000645,0,1.93,0,8.0377,0,8.0268,0,2380,0,2071,0,413.7,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,12,0,24.245,0,36.357,0,24.598,0,11.928,0,210.79,0,101.5,0,0.85,0,0.0626,0,0.000655,0,1.96,0,8.0373,0,8.0264,0,2380,0,2071,0,414.2,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,10,0,24.244,0,36.356,0,24.598,0,9.94,0,210.77,0,101.5,0,-1e+10,1,0.0642,0,0.000661,0,1.97,0,8.0372,0,8.0262,0,2380,0,2071,0,414.4,0,-1e+10,1,0.77,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,8,0,24.244,0,36.356,0,24.598,0,7.952,0,210.78,0,101.5,0,0.73,0,0.0658,0,0.000673,0,2,0,8.0377,0,8.0266,0,2380,0,2071,0,413.9,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,6,0,24.243,0,36.356,0,24.598,0,5.964,0,210.79,0,101.5,0,-1e+10,1,0.0626,0,0.000673,0,2,0,8.0379,0,8.0268,0,2380,0,2071,0,413.7,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,4,0,24.243,0,36.356,0,24.598,0,3.976,0,210.74,0,101.5,0,-1e+10,1,0.0626,0,0.000661,0,1.97,0,8.0384,0,8.0271,0,2380,0,2071,0,413.3,0,-1e+10,1,0.79,1
1902382,"1902382QC","N. Atlantic",2,"C","2022-01-26T18:46:00Z",329.752,17.037,0,2.2,0,24.243,0,36.356,0,24.598,0,2.187,0,210.75,0,101.5,0,-1e+10,1,0.0642,0,0.000671,0,2,0,8.0391,0,8.0278,0,2380,0,2070,0,412.5,0,-1e+10,1,0.78,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1998.6,0,3.7503,0,34.981,0,27.814,0,1977.238,0,198.06,8,62.5,8,21.22,0,8e-04,0,0.000213,0,0.81,0,7.9752,0,7.7346,4,2320,4,2170,4,372.7,4,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1948.9,0,3.8291,0,34.984,0,27.808,0,1928.294,0,229.5,0,72.6,0,21.29,0,0.0024,0,0.000224,0,0.83,0,7.9719,0,7.7309,0,2323,0,2174,0,378.6,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1899.1,0,3.886,0,34.987,0,27.804,0,1879.24,0,228.49,0,72.4,0,21.39,0,0.0032,0,0.000219,0,0.82,0,7.9702,0,7.7283,0,2322,0,2174,0,382.5,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1849.1,0,3.936,0,34.988,0,27.799,0,1829.978,0,226.42,0,71.8,0,21.71,0,0.0048,0,0.000232,0,0.86,0,7.9668,0,7.7239,0,2322,0,2176,0,388.2,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1799,0,4.0227,0,34.991,0,27.792,0,1780.606,0,222.98,0,70.9,0,22.1,0,0.0016,0,0.000224,0,0.84,0,7.9627,0,7.7195,0,2322,0,2177,0,394.7,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1749.1,0,4.0999,0,34.993,0,27.785,0,1731.419,0,219.77,0,70,0,22.17,0,0.0032,0,0.000263,0,0.94,0,7.9589,0,7.7153,0,2322,0,2179,0,401.1,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1699.8,0,4.2159,0,34.997,0,27.776,0,1682.813,0,215.09,0,68.7,0,22.92,0,0.0032,0,0.000273,0,0.96,0,7.9513,0,7.7081,0,2322,0,2182,0,411.6,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1649.7,0,4.3039,0,34.999,0,27.768,0,1633.407,0,210.78,0,67.5,0,23.25,0,0.004,0,0.000225,0,0.84,0,7.9457,0,7.7023,0,2322,0,2185,0,420.1,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1599.9,0,4.4133,0,35.001,0,27.757,0,1584.285,0,208.43,0,66.9,0,23.43,0,0.0048,0,0.000235,0,0.86,0,7.9405,0,7.6972,0,2322,0,2186,0,428.3,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1549.2,0,4.5716,0,35.003,0,27.741,0,1534.263,0,200.92,0,64.7,0,24.06,0,0.0032,0,0.000225,0,0.84,0,7.93,0,7.6879,0,2322,0,2190,0,442.8,0,-1e+10,1,1.48,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1500.2,0,4.7318,0,35.008,0,27.727,0,1485.908,0,196.63,0,63.6,0,24.39,0,0.0032,0,0.000233,0,0.86,0,7.9269,0,7.6855,0,2321,0,2191,0,449.3,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1449.1,0,4.8877,0,35.009,0,27.71,0,1435.468,0,191.18,0,62,0,24.93,0,0.0056,0,0.000239,0,0.87,0,7.9168,0,7.6765,0,2322,0,2194,0,464.1,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1399.3,0,5.0431,0,35.002,0,27.686,0,1386.3,0,183.76,0,59.8,0,25.87,0,0.0048,0,0.000239,0,0.87,0,7.9044,0,7.6654,0,2321,0,2199,0,482.1,0,-1e+10,1,1.48,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1349.2,0,5.2248,0,34.994,0,27.658,0,1336.824,0,175.8,0,57.5,0,26.61,0,0.0064,0,0.000239,0,0.88,0,7.8894,0,7.6523,0,2321,0,2203,0,503.9,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1299.9,0,5.3359,0,34.989,0,27.641,0,1288.127,0,169.08,0,55.4,0,27.23,0,0.0064,0,0.000237,0,0.87,0,7.8803,0,7.6436,0,2321,0,2206,0,518.9,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1249.7,0,5.4411,0,34.981,0,27.621,0,1238.529,0,163.91,0,53.9,0,27.7,0,0.0056,0,0.000237,0,0.87,0,7.8719,0,7.6355,0,2320,0,2209,0,533.3,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1199.6,0,5.5454,0,34.973,0,27.602,0,1189.019,0,158.52,0,52.2,0,28.52,0,0.0072,0,0.00025,0,0.9,0,7.8627,0,7.6267,0,2320,0,2212,0,549.1,0,-1e+10,1,1.47,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1149.3,0,5.6388,0,34.963,0,27.582,0,1139.299,0,152.31,0,50.3,0,29.1,0,0.0096,0,0.000253,0,0.91,0,7.8532,0,7.6175,0,2319,0,2214,0,565.7,0,-1e+10,1,1.47,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1100.3,0,5.7976,0,34.946,0,27.548,0,1090.852,0,145.7,0,48.3,0,30.06,0,0.0088,0,0.000264,0,0.94,0,7.8382,0,7.6041,0,2317,0,2218,0,590.8,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,1049.5,0,5.9656,0,34.934,0,27.517,0,1040.614,0,138,0,45.9,0,30.54,0,0.0048,0,0.000243,0,0.89,0,7.8245,0,7.592,0,2317,0,2222,0,615.5,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,998.5,0,6.0801,0,34.913,0,27.486,0,990.166,0,131.25,0,43.8,0,31.61,0,0.0072,0,0.00028,0,0.98,0,7.8096,0,7.5782,0,2316,0,2226,0,642.6,0,-1e+10,1,1.48,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,977.7,0,6.11,0,34.91,0,27.479,0,969.588,0,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,2315,4,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,976,0,6.111,0,34.91,0,27.479,0,967.906,0,127.25,0,42.5,0,-1e+10,1,0.0088,0,0.000305,0,1.05,0,7.804,0,7.5732,0,2315,0,2230,0,654.2,0,-1e+10,1,1.47,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,974,0,6.114,0,34.91,0,27.479,0,965.927,0,127.07,0,42.4,0,-1e+10,1,0.0064,0,0.000249,0,0.9,0,7.8037,0,7.5729,0,2315,0,2231,0,654.8,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,972,0,6.116,0,34.909,0,27.478,0,963.949,0,126.89,0,42.3,0,-1e+10,1,0.0072,0,0.000282,0,0.99,0,7.803,0,7.5722,0,2315,0,2231,0,656.2,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,970,0,6.118,0,34.908,0,27.477,0,961.97,0,126.67,0,42.3,0,-1e+10,1,0.0072,0,0.000246,0,0.89,0,7.8023,0,7.5715,0,2315,0,2231,0,657.4,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,968,0,6.12,0,34.907,0,27.475,0,959.991,0,126.44,0,42.2,0,-1e+10,1,0.0064,0,0.000241,0,0.88,0,7.8017,0,7.5709,0,2315,0,2231,0,658.6,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,966,0,6.137,0,34.907,0,27.473,0,958.012,0,126.09,0,42.1,0,-1e+10,1,0.0072,0,0.000252,0,0.91,0,7.801,0,7.5705,0,2315,0,2231,0,659.9,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,964,0,6.142,0,34.908,0,27.473,0,956.033,0,125.85,0,42,0,-1e+10,1,0.0064,0,0.000303,0,1.04,0,7.8004,0,7.5699,0,2315,0,2231,0,661.1,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,962,0,6.144,0,34.908,0,27.473,0,954.054,0,125.67,0,42,0,-1e+10,1,0.0064,0,0.000246,0,0.89,0,7.8012,0,7.5706,0,2315,0,2231,0,659.9,0,-1e+10,1,1.46,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,960,0,6.145,0,34.906,0,27.471,0,952.075,0,125.53,0,41.9,0,-1e+10,1,0.0056,0,0.000252,0,0.91,0,7.8002,0,7.5696,0,2315,0,2231,0,661.7,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,958,0,6.147,0,34.905,0,27.47,0,950.096,0,125.22,0,41.8,0,-1e+10,1,0.0072,0,0.000241,0,0.88,0,7.8002,0,7.5696,0,2315,0,2231,0,661.8,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",3,"C","2022-02-05T17:36:00Z",330.003,17.37,0,956,0,6.153,0,34.905,0,27.47,0,948.117,0,125.01,0,41.8,0,-1e+10,1,0.0072,0,0.000239,0,0.87,0,7.8,0,7.5694,0,2315,0,2231,0,662.4,0,-1e+10,1,1.42,1
